time,h,V,h_norm,V_norm
0.002000,34.773884,44.792733
0.042000,34.141534,44.621641
0.082000,33.842305,44.340918
0.122000,33.656994,43.918412
0.162000,33.534513,43.357838
0.202000,33.392546,42.723889
0.242000,33.258506,42.065965
0.282000,33.130432,41.407213
0.322000,33.007594,40.757749
0.362000,32.889636,40.122777
0.402000,32.776324,39.505704
0.442000,32.667460,38.908155
0.482000,32.562867,38.328508
0.522000,32.462375,37.767221
0.562000,32.365824,37.225746
0.602000,32.273058,36.704114
0.642000,32.183931,36.202471
0.682000,32.098297,35.718608
0.722000,32.016022,35.250189
0.762000,31.936973,34.797369
0.802000,31.861023,34.360463
0.842000,31.788051,33.939688
0.882000,31.717941,33.535110
0.922000,31.650579,33.146316
0.962000,31.585859,32.772725
1.002000,31.523677,32.413710
1.042000,31.463932,32.068826
1.082000,31.406531,31.737709
1.122000,31.351380,31.417596
1.162000,31.298392,31.107757
1.202000,31.247481,30.808178
1.242000,31.198567,30.518873
1.282000,31.151570,30.239789
1.322000,31.106416,29.971012
1.362000,31.063033,29.712483
1.402000,31.021351,29.463884
1.442000,30.981303,29.224832
1.482000,30.942826,28.994939
1.522000,30.905857,28.773826
1.562000,30.870338,28.561133
1.602000,30.836211,28.356572
1.642000,30.803423,28.159876
1.682000,30.771920,27.970712
1.722000,30.741653,27.788725
1.762000,30.712572,27.613553
1.802000,30.684632,27.445190
1.842000,30.657787,27.282671
1.882000,30.631995,27.124856
1.922000,30.607214,26.971644
1.962000,30.583405,26.823538
2.002000,30.560529,26.680759
2.042000,30.538551,26.543208
2.082000,30.517434,26.410697
2.122000,30.497145,26.283016
2.162000,30.477652,26.159956
2.202000,30.458923,26.041314
2.242000,30.440928,25.926902
2.282000,30.423639,25.816534
2.322000,30.407028,25.710027
2.362000,30.391068,25.607210
2.402000,30.375734,25.507915
2.442000,30.361001,25.411985
2.482000,30.346846,25.319269
2.522000,30.333246,25.229626
2.562000,30.320179,25.142921
2.602000,30.307625,25.059032
2.642000,30.295563,24.977848
2.682000,30.283974,24.899280
2.722000,30.272839,24.823397
2.762000,30.262141,24.750301
2.802000,30.251862,24.679077
2.842000,30.241986,24.603263
2.882000,30.232497,24.454189
2.922000,nan,nan
2.962000,nan,nan
3.002000,nan,nan
3.042000,nan,nan
3.082000,nan,nan
3.122000,nan,nan
3.162000,nan,nan
3.202000,nan,nan
3.242000,nan,nan
3.282000,nan,nan
3.322000,nan,nan
3.362000,nan,nan
3.402000,nan,nan
3.442000,nan,nan
3.482000,nan,nan
3.522000,nan,nan
3.562000,nan,nan
3.602000,nan,nan
3.642000,nan,nan
3.682000,nan,nan
3.722000,nan,nan
3.762000,nan,nan
3.802000,nan,nan
3.842000,nan,nan
3.882000,nan,nan
3.922000,nan,nan
3.962000,nan,nan
4.002000,nan,nan
4.042000,nan,nan
4.082000,nan,nan
4.122000,nan,nan
4.162000,nan,nan
4.202000,nan,nan
4.242000,nan,nan
4.282000,nan,nan
4.322000,nan,nan
4.362000,nan,nan
4.402000,nan,nan
4.442000,nan,nan
4.482000,nan,nan
4.522000,nan,nan
4.562000,nan,nan
4.602000,nan,nan
4.642000,nan,nan
4.682000,nan,nan
4.722000,nan,nan
4.762000,nan,nan
4.802000,nan,nan
4.842000,nan,nan
4.882000,nan,nan
